chr	start	end	id	Meth_mESC	Meth_E11_5_CF	Meth_E11_5_FB	Meth_E11_5_HB	Meth_E11_5_HT	Meth_E11_5_LM	Meth_E11_5_MB	Meth_E11_5_NT	Meth_E11_5_LV	H3K4me1_mESC	H3K4me1_E11_5_CF	H3K4me1_E11_5_FB	H3K4me1_E11_5_HB	H3K4me1_E11_5_HT	H3K4me1_E11_5_LM	H3K4me1_E11_5_MB	H3K4me1_E11_5_NT	H3K4me1_E11_5_LV	H3K4me2_mESC	H3K4me2_E11_5_CF	H3K4me2_E11_5_FB	H3K4me2_E11_5_HB	H3K4me2_E11_5_HT	H3K4me2_E11_5_LM	H3K4me2_E11_5_MB	H3K4me2_E11_5_NT	H3K4me2_E11_5_LV	H3K4me3_mESC	H3K4me3_E11_5_CF	H3K4me3_E11_5_FB	H3K4me3_E11_5_HB	H3K4me3_E11_5_HT	H3K4me3_E11_5_LM	H3K4me3_E11_5_MB	H3K4me3_E11_5_NT	H3K4me3_E11_5_LV	H3K27ac_mESC	H3K27ac_E11_5_CF	H3K27ac_E11_5_FB	H3K27ac_E11_5_HB	H3K27ac_E11_5_HT	H3K27ac_E11_5_LM	H3K27ac_E11_5_MB	H3K27ac_E11_5_NT	H3K27ac_E11_5_LV	H3K27me3_mESC	H3K27me3_E11_5_CF	H3K27me3_E11_5_FB	H3K27me3_E11_5_HB	H3K27me3_E11_5_HT	H3K27me3_E11_5_LM	H3K27me3_E11_5_MB	H3K27me3_E11_5_NT	H3K27me3_E11_5_LV	H3K9ac_mESC	H3K9ac_E11_5_CF	H3K9ac_E11_5_FB	H3K9ac_E11_5_HB	H3K9ac_E11_5_HT	H3K9ac_E11_5_LM	H3K9ac_E11_5_MB	H3K9ac_E11_5_NT	H3K9ac_E11_5_LV
chr19	22631839	22632177	dmr_264627	0.6470020000000001	0.77466	0.840892	0.828067	0.676747	0.730107	0.774921	0.8116899999999999	0.690208	-0.303585	-0.23758	-0.080649	1.1500299999999999	-1.5358100000000001	-0.287165	-0.486224	-0.426329	-1.16864	-5.9267	-0.7823060000000001	-0.36645500000000003	0.40114099999999997	0.22795100000000001	-1.28298	-0.0809248	-1.5091700000000001	-2.49348	-2.6178	-0.389394	-2.3787	0.5734279999999999	0.388694	-0.435008	0.532877	-0.9854620000000001	-5.90476	-1.88858	-1.2556100000000001	0.053399300000000004	0.532698	0.343059	-0.390989	-0.661574	-0.504433	-1.05992	0.517301	-1.0480399999999999	0.579466	1.24376	0.675272	0.255078	0.440675	-0.05503290000000001	-0.330384	-0.941156	-0.725175	0.108537	1.15488	0.47021999999999997	-0.258992	0.508567	-0.466063	0.404198
chr19	22635109	22636186	dmr_264628	0.741083	0.27384899999999995	0.277136	0.333687	0.6085550000000001	0.623572	0.41027600000000003	0.48210600000000003	0.721813	-1.07194	0.879122	0.962982	0.7962899999999999	-0.284426	0.703724	1.5500399999999999	0.568294	-0.13055	-4.15759	-0.161102	0.185619	-0.7495350000000001	-0.150565	-0.191853	-0.7054189999999999	-0.0302031	-1.02526	-2.6271	0.288047	-1.3445	-0.5172939999999999	-0.6143529999999999	-1.11771	-0.674971	-2.43076	-1.272	-0.947361	0.656673	-0.0640184	0.26252600000000004	0.749307	-0.10118200000000001	0.12302	-0.22492800000000002	-1.1981899999999999	0.290461	0.20289000000000001	-0.232679	0.249398	0.0996196	-0.349252	-0.22832	-0.566391	-0.265522	-3.55652	0.9075780000000001	0.317297	0.024656	-0.141354	0.383723	0.307919	-0.210936	-0.12645499999999998
chr19	22637298	22637599	dmr_264629	0.015479900000000001	0.863424	0.985941	0.893157	0.8391489999999999	0.849483	0.9866309999999999	0.9621379999999999	0.8805149999999999	-3.79713	-0.23459699999999997	-0.630158	-0.183291	1.05134	1.25234	1.38782	0.771683	0.30157	-4.36802	0.533017	-1.7003700000000002	-1.02744	0.589471	-0.25169400000000003	1.07239	-0.899191	-0.427451	-4.879169999999999	-1.36405	-0.452842	-0.550787	-0.44324399999999997	-0.553554	1.11369	-0.268798	0.144229	1.5215299999999998	0.598449	-0.960565	0.316166	-0.788464	-0.007420100000000001	0.763554	0.101499	-2.03783	1.4990299999999999	0.37949299999999997	0.24444200000000002	0.31666700000000003	0.233875	-0.221005	1.22265	0.5238	0.441909	-0.8747860000000001	0.381263	0.020062599999999996	-0.23813299999999998	1.4217	-0.0908364	-0.26753299999999997	0.33967600000000003	0.155696
chr19	22638345	22638673	dmr_264630	0.551198	0.8310639999999999	0.7803770000000001	0.781914	0.40996499999999997	0.7820090000000001	0.812998	0.794462	0.618024	0.8254459999999999	-0.28584299999999996	-2.59824	-0.14525	0.794138	-0.312994	-2.66975	-0.0653665	-0.032715100000000004	-3.97795	-1.38602	-4.44897	-0.273255	-0.531519	-0.9131889999999999	0.24997199999999997	-0.261619	-1.06461	1.63022	-1.8722400000000001	-2.64031	-0.73185	-0.5850569999999999	-0.46604300000000004	-1.36816	-2.29225	-1.66615	-0.90975	-0.0786136	-0.122743	1.2593	-2.93318	0.00413179	-0.0423586	0.718587	-0.0338358	5.28506	-1.7288599999999998	-0.775416	0.82783	-1.13609	-0.294425	-0.327627	0.503095	0.103676	3.3564	-0.156162	-0.43714	0.368463	-0.995541	-2.19801	-0.8831379999999999	0.252248	-0.515971
chr19	22641985	22642787	dmr_264631	0.827664	0.591169	0.431478	0.49984300000000004	0.738959	0.847842	0.521564	0.663953	0.7563300000000001	-0.384073	0.364435	1.6524900000000002	1.11751	1.25451	-0.147297	1.6958099999999998	1.28721	0.0975225	-2.37223	-0.41305200000000003	-0.124174	-0.711224	0.743316	-2.7861700000000003	-0.114408	-0.285184	-0.778454	-1.48517	-1.39411	-0.533414	-0.503383	-0.347839	-2.10385	-0.984759	-0.399506	-1.54872	-1.41072	-0.8664959999999999	0.395904	0.6693939999999999	1.01274	-1.56148	0.7356050000000001	0.430166	-0.783574	1.17045	-0.499882	-0.208275	-0.35180300000000003	-0.346553	-1.1922	0.00994981	-0.0420028	-0.586778	-2.40541	-0.217421	0.507663	0.224242	0.754267	-0.7787689999999999	0.8426790000000001	0.641454	-0.280512
chr19	22652781	22653220	dmr_264632	0.250583	0.9213180000000001	0.917143	0.922117	0.8350549999999999	0.907882	0.895727	0.952248	0.8335110000000001	-1.4126299999999998	-0.591188	-0.474087	-0.255713	0.727033	-2.5281599999999997	0.7145560000000001	-0.20331300000000002	-0.121876	-4.13235	-1.05807	-1.6508	-0.516317	0.440086	-0.535729	0.884386	-0.118629	0.0971603	-0.587191	-0.0903346	-0.9473280000000001	-0.890968	-0.00782658	-1.78555	-4.08652	-0.919934	0.533291	0.874091	-0.20184000000000002	0.0623322	0.66799	0.212986	-2.65493	-0.606646	-0.0222993	0.9120459999999999	1.7787099999999998	-0.23740300000000003	-0.43891099999999994	0.016988999999999997	0.793221	-0.381596	-0.15375899999999998	-0.49069700000000005	-0.40256	-0.709565	0.374619	-0.9333440000000001	-1.39324	1.4930299999999999	-0.8553209999999999	0.473013	0.447546	0.6909029999999999
chr19	22656620	22657182	dmr_264633	0.788273	0.5975699999999999	0.351042	0.500069	0.676423	0.8473639999999999	0.31151599999999996	0.665112	0.73492	-1.34346	0.7958890000000001	1.46325	2.45609	1.6872200000000002	1.39879	2.51982	1.7075900000000002	0.5549609999999999	-4.75437	1.45054	1.15288	1.66652	-0.040267800000000006	0.504432	2.48453	1.2398799999999999	-0.885451	-2.37452	0.244496	0.5201640000000001	0.106852	-1.0882	0.171711	0.818541	0.48313	-1.18982	-3.07885	1.2455200000000002	1.58437	2.69558	1.6384400000000001	1.16954	2.0120299999999998	1.4227100000000001	0.412426	0.10851	-0.390336	-0.572337	0.764059	0.554103	0.470941	0.8929389999999999	0.586695	-0.5676720000000001	-1.51221	1.41651	1.32146	1.7905400000000002	0.89984	1.19042	2.06241	1.62238	0.346087
chr19	22657061	22657362	dmr_264634	0.689476	0.275281	0.0503954	0.0879712	0.515706	0.5975199999999999	0.102393	0.301458	0.418633	-0.959621	1.58931	1.79772	1.6691099999999999	1.91123	1.29148	2.9830900000000002	1.58368	0.187814	-5.44112	1.4409	1.32653	0.968037	-0.233082	0.42672899999999997	2.1960599999999997	0.428284	-1.3163200000000002	-2.52161	1.21648	0.10658800000000002	-1.0858	-0.681634	0.130634	0.111418	-0.22926799999999997	-1.66074	-3.22768	1.99455	1.98374	1.88927	1.24892	1.45504	2.36429	1.21285	-0.0664915	-0.5186350000000001	0.9003549999999999	-0.635612	0.0155529	0.506426	0.5322020000000001	1.1948	-0.350369	-0.565433	-1.72101	2.04352	1.30073	1.01019	0.6940390000000001	1.04064	2.23946	0.535279	0.109169
chr19	22657315	22657646	dmr_264635	0.92	0.247059	0.378261	0.223529	0.551331	0.333333	0.21827399999999997	0.5693779999999999	0.57277	-0.483212	1.7893299999999999	1.81559	1.04582	1.55558	1.90799	2.7427099999999998	1.40638	0.24393099999999998	-5.60815	0.723053	1.08536	0.5673229999999999	-0.14289200000000002	0.279227	1.6822	-1.20259	-0.571325	-2.00546	0.817198	0.286841	-0.8767	0.310078	0.224852	0.428649	-0.21257800000000002	0.20698000000000003	-0.502545	1.7616	2.00861	1.1417	1.41678	1.93088	2.07498	0.8153560000000001	0.508307	0.135267	0.9270709999999999	0.516528	-0.624434	0.34689200000000003	0.7791	0.766896	-0.249998	-0.114766	-2.4049099999999997	1.18489	1.15885	0.675858	0.882877	0.989323	1.85485	0.385484	0.194856
chr19	22662702	22663163	dmr_264636	0.7632220000000001	0.7997890000000001	0.853715	0.8696459999999999	0.8026369999999999	0.564705	0.8686969999999999	0.702868	0.836124	2.5213200000000002	-0.338123	0.238037	-0.8013640000000001	-1.64052	-0.936292	-0.749763	-0.62965	-0.6468109999999999	-4.74446	-0.0849781	0.757004	-3.21417	-0.536989	-1.39858	-0.640328	-0.640043	-1.55395	-0.318938	-1.617	-0.0939411	-1.8355099999999998	-0.8268049999999999	-1.39525	-4.25215	-0.783438	-1.2819	-0.318938	0.256341	0.5891109999999999	-0.5761569999999999	-0.146529	-0.85065	0.22148299999999999	-0.728263	-1.3237	5.21979	0.916467	1.14808	-0.79624	-0.7575	-0.929633	-0.06230599999999999	-1.89052	-0.602014	2.47022	-0.534004	-1.24791	-1.37188	-1.5972	-0.684558	0.038212800000000005	-3.26399	-0.6185
chr19	22665050	22665351	dmr_264637	0.6567069999999999	0.5784100000000001	0.24292800000000003	0.63331	0.625747	0.494096	0.300767	0.6527649999999999	0.544895	2.1968799999999997	-1.39004	0.9809899999999999	0.645602	-0.769544	0.11723399999999999	2.08467	0.11949100000000001	0.15646	-3.5305199999999997	-2.58272	-2.05117	-2.20188	-1.3504	-0.659845	0.35422600000000004	-1.69449	-0.536454	0.0	-2.08688	-1.42565	-0.552322	-0.5209020000000001	-0.662359	-1.2740200000000002	-1.37608	-2.14131	0.0	-1.64685	0.7077479999999999	-0.12080999999999999	-0.41914700000000005	0.351998	0.568418	-1.30726	0.445274	4.64999	-1.6411200000000001	0.08481489999999998	-0.380384	-0.060757900000000004	-0.264733	0.08838919999999999	-1.33665	-0.243815	3.3809199999999997	-1.5155100000000001	-1.9131799999999999	-0.18574300000000002	-0.367673	0.398615	0.0902613	-2.2741599999999997	-2.22375
chr19	22666995	22667725	dmr_264638	0.696394	0.68072	0.597406	0.615426	0.64086	0.699984	0.66083	0.337739	0.6495920000000001	0.404292	-0.178201	0.749432	0.128843	-1.2835	0.0128385	0.9111319999999999	0.687742	0.401816	-0.37353600000000003	-0.97895	-0.153695	-0.595568	-1.29884	-2.7173	-0.985525	-0.272524	-0.885099	-2.44135	-0.144378	-2.25732	-0.454589	-1.9957099999999999	-1.1513200000000001	-4.2329	-1.2402	-0.131582	-0.0483079	0.29517600000000005	0.29972	-1.5953	-1.67081	-0.28484499999999996	0.452158	-0.5863079999999999	0.649736	1.4520899999999999	-0.280254	-0.0662188	-1.45518	0.190308	-0.74035	0.12632000000000002	-0.18217	0.338602	1.68449	-0.614578	-0.08068330000000001	-0.6789189999999999	-0.585477	-0.376471	-0.35549000000000003	-0.0527855	-0.0166223
chr19	22670157	22670666	dmr_264639	0.8369110000000001	0.816529	0.59838	0.9084629999999999	0.795538	0.876024	0.721608	0.875883	0.777176	-0.624473	-1.30567	-0.0222024	0.154846	-1.52434	0.463208	1.1957200000000001	-0.939148	0.51793	-2.07552	-0.703551	-0.585336	-0.726534	-0.981351	0.468558	0.9409540000000001	-1.15724	0.70362	-3.02983	-0.23856	-0.8999299999999999	-3.01307	-0.72673	-0.05784690000000001	0.122214	-2.0413799999999998	0.45896000000000003	-0.635154	-0.574607	-0.342371	-1.94934	-2.02143	-0.0994315	1.55031	-1.47199	0.145862	0.29222800000000004	0.026600099999999998	-1.30306	-0.34725900000000004	0.300308	-0.0844442	0.805438	-0.9395209999999999	1.1534799999999998	-1.09596	-0.34523000000000004	-0.765702	-0.733685	-0.516862	-0.346551	0.8580469999999999	-0.038973400000000005	1.23625
chr19	22671512	22671858	dmr_264640	0.753537	0.588126	0.8523639999999999	0.8505370000000001	0.77586	0.7379479999999999	0.886631	0.893968	0.780629	-0.910325	0.038294199999999994	0.12119	-0.205394	0.391113	0.281144	-0.18857100000000002	-0.440999	-0.08426360000000001	0.42419300000000004	-0.337571	-1.26918	-0.30929	0.159779	0.196252	-2.16324	-2.16408	-1.62056	-0.9207139999999999	-1.6806900000000002	-2.72704	-0.493845	0.8249770000000001	0.150675	0.026668099999999997	-1.08796	-2.79976	2.66647	0.183219	-0.6919420000000001	-0.054883600000000005	0.133957	0.896619	0.8326459999999999	-0.260875	-1.81772	3.1248	-0.47551000000000004	-0.341632	-1.1268200000000002	0.625684	0.0638421	-0.9191020000000001	-1.60317	-0.554057	1.89733	0.612356	-1.4121299999999999	-0.8376389999999999	-0.609462	-0.454024	0.206884	-1.01619	-1.2741
chr19	22675843	22676144	dmr_264641	0.716627	0.537238	0.756814	0.724461	0.6760149999999999	0.43556999999999996	0.754848	0.784918	0.662021	0.341006	0.432831	-0.0544383	-0.0591668	0.611043	1.1486	-0.130161	-0.89836	0.377353	-4.67699	-0.5288930000000001	-0.157211	-0.533764	-0.9306469999999999	-1.4487	-0.524241	-0.8960540000000001	0.562984	-2.06507	-1.21775	1.25874	-0.681862	-1.46228	-0.740383	-1.58354	-0.631134	-1.61629	-1.9825700000000002	0.22756300000000002	0.37855900000000003	0.7411220000000001	0.784379	0.100273	-0.325782	-1.1715200000000001	-2.49985	2.65299	0.432626	0.762927	0.48853599999999997	0.8296379999999999	-0.6488189999999999	-0.931975	0.491492	0.99854	-1.90241	0.155446	0.9736040000000001	0.619624	1.09446	0.698918	-0.466466	-0.139455	-0.184313
chr19	22676298	22676678	dmr_264642	0.7689010000000001	0.701956	0.462371	0.769586	0.8110890000000001	0.831849	0.663139	0.8080970000000001	0.8190149999999999	0.930008	-0.943631	0.47491400000000006	0.702516	0.750761	0.698626	0.780954	0.31369400000000003	-0.8128449999999999	-5.22457	-1.6314799999999998	-1.33446	-1.0347	-0.42490600000000006	-0.7784399999999999	0.596757	0.011079899999999998	-0.8432209999999999	0.755413	-4.09995	0.171809	-0.909258	-4.02153	-2.29763	-2.4552099999999997	-0.633877	-0.809038	-1.65231	0.29044699999999996	0.248292	0.705811	0.295487	-0.628689	-0.116329	0.0461837	-1.38689	0.299985	-0.53215	0.21385300000000002	-0.42382200000000003	-0.135719	-0.532105	-0.165502	0.680121	-1.50536	-3.6890300000000003	-0.43015200000000003	0.363274	0.776096	0.06614010000000001	-0.0787595	0.415058	-0.114265	-0.816855
chr19	22678936	22679310	dmr_264643	0.7196560000000001	0.8312350000000001	0.534343	0.89479	0.798818	0.8443809999999999	0.6281329999999999	0.915842	0.843217	-0.0424641	-0.855625	1.61398	-1.7949400000000002	-0.27616199999999996	-0.544191	0.352825	-1.12511	-0.931248	-4.7748800000000005	-0.772932	0.289669	-0.800541	-1.48452	-0.9539799999999999	-0.363008	-0.58545	-0.388547	-2.79406	-0.536042	-0.271905	-1.27484	-0.495687	-1.38164	-0.697346	-2.1589	0.1082	1.7981599999999998	0.175448	1.07863	-0.834558	0.8261850000000001	-0.5616760000000001	-0.149669	-0.24821	-1.64641	2.96544	-0.0172586	1.6781700000000002	-0.979311	0.898387	-0.318813	-0.437878	0.15454400000000001	-0.104175	-2.7036599999999997	-0.403902	0.585699	-1.88822	0.014453	-1.2464899999999999	0.505954	-0.703184	0.276573
chr19	22680000	22680301	dmr_264644	0.692308	0.7475729999999999	0.8260870000000001	0.8387100000000001	0.6153850000000001	0.867257	0.788991	0.8348620000000001	0.621359	0.245986	0.151289	-1.10923	0.12061600000000001	-0.00271767	-0.136613	0.0162328	-1.03129	-0.525792	-5.06631	-1.57774	-1.3482100000000001	-0.43529799999999996	-0.639817	0.155583	-2.33727	0.554358	-0.753419	-0.0981718	-0.166891	-5.98335	-1.17756	-2.94965	-2.47352	-1.8143	0.38148000000000004	-3.9003900000000002	-0.784295	-0.21284299999999998	-3.61542	-1.30728	-1.38253	-0.137936	-1.1119700000000001	-0.748518	-2.88857	0.8010229999999999	-0.224188	-1.6093	-0.357323	0.15983	-0.189691	-0.0316165	0.41152299999999997	0.388857	1.0182200000000001	-0.386315	-2.01919	-1.26915	-0.620506	-0.364883	-0.32848099999999997	-0.356699	-1.83825
chr19	22682002	22682862	dmr_264645	0.883769	0.822925	0.889325	0.9229709999999999	0.87146	0.531389	0.924042	0.891653	0.86255	1.35713	-0.39098099999999997	1.0204799999999998	-0.320614	0.242716	0.324273	0.0464904	-0.353457	-1.27901	-3.40695	-0.702231	-0.751588	-1.2730700000000001	-1.20953	-0.510634	-0.696711	-1.3240100000000001	-1.3261	1.2614100000000001	-0.764446	-0.674497	-1.26715	-1.22777	-0.0199797	-0.8399	-0.171158	-0.820541	1.60341	-1.37394	0.9019299999999999	-0.0655493	-0.946483	0.9758290000000001	-0.27360999999999996	0.152288	-0.208339	2.21411	-1.01261	0.9176209999999999	0.30298600000000003	-0.22883699999999998	-1.0698299999999998	0.09145419999999999	0.326256	-0.326999	1.17992	-0.6223310000000001	0.303969	-0.05787080000000001	-0.254298	-0.37169	-0.206655	-0.306344	-1.10741
chr19	22684349	22684650	dmr_264646	0.671111	0.794567	0.880275	0.8601850000000001	0.446251	0.822203	0.8388180000000001	0.908942	0.70935	0.0	-0.933316	0.176183	-0.108581	1.12906	-0.678687	0.898418	-0.381017	-0.6185189999999999	-4.46513	0.938894	-0.07492660000000001	-0.224014	-1.56863	-1.42334	-0.622337	-0.321782	-0.478882	0.0	-0.41193599999999997	-1.60724	-0.705072	-0.0291356	-0.827707	0.152949	-1.02042	-0.788668	0.0	0.745641	0.30292399999999997	-0.129054	0.638735	-2.16003	0.740103	-0.902903	-0.48403100000000004	3.14741	1.13218	0.48977600000000004	-0.154231	-0.151784	-0.8522290000000001	-0.018555000000000002	0.41029099999999996	-0.157152	3.3809199999999997	0.016009799999999998	-0.8715120000000001	-0.26201599999999997	-0.0200482	-1.42836	-0.0193185	-1.43146	0.17167000000000002
chr19	22684697	22685111	dmr_264647	0.760812	0.81009	0.6414449999999999	0.841397	0.741391	0.894703	0.6269020000000001	0.8926950000000001	0.814103	-0.45199700000000004	1.19615	0.864941	-0.406221	1.1339299999999999	-0.959902	2.11422	-0.411317	0.27593	-4.98843	1.36055	-1.1658	-1.14814	-0.912372	-1.82257	0.5926819999999999	-0.916356	0.00117046	-2.12871	-1.56154	0.388144	-2.79692	0.351466	-1.73888	0.386784	-1.31748	-0.285209	-2.12871	1.21633	0.42672200000000005	-0.0152417	0.49451999999999996	-1.15105	1.50567	-0.27019099999999996	0.647353	3.20625	0.342358	0.314727	-1.01911	-1.0407600000000001	-0.8821690000000001	0.8713270000000001	-0.357194	0.837324	-1.28756	-0.277868	-0.07214839999999999	-0.983245	-0.27087100000000003	-2.17688	0.819155	-0.9917790000000001	0.257925
chr19	22685689	22686011	dmr_264648	0.733067	0.815534	0.842925	0.800322	0.719414	0.44756599999999996	0.796768	0.209247	0.750146	-0.702588	-0.9147219999999999	1.08301	-0.512946	1.14622	1.50138	1.5112299999999999	0.813995	0.437287	-3.3727300000000002	-1.1941899999999999	0.617501	-1.10965	0.0602856	0.372246	0.517299	-0.325214	-0.195461	-2.7442900000000003	-1.02772	-0.574808	-0.8538100000000001	-2.64399	0.24173699999999998	-0.775705	-1.11305	-0.647558	0.5364220000000001	-0.44036400000000003	-0.08694389999999999	-0.871872	1.00531	0.297365	0.9776389999999999	-1.9980099999999998	-1.7697200000000002	0.589436	-0.8435790000000001	-0.795673	-1.36481	-0.0456185	0.00406048	1.6364299999999998	0.8900319999999999	0.836427	-4.76966	-0.7222	0.151293	-0.43799499999999997	0.5998680000000001	0.361063	1.07938	0.305463	-0.102645
chr19	22692113	22693365	dmr_264649	0.802095	0.592599	0.492749	0.660338	0.712174	0.721647	0.615798	0.724481	0.801244	-0.348997	0.68916	0.72314	0.952888	0.762696	1.08081	1.37071	0.408979	0.154748	-3.7598199999999995	0.9436040000000001	0.171025	0.252266	0.894366	0.702662	1.02135	-0.328529	-0.135939	-3.48976	0.332443	0.031060700000000004	0.448805	-1.16018	0.166075	-0.315291	-0.489472	-1.13865	-1.7962900000000002	1.3497299999999999	0.1537	1.2411299999999998	0.182553	1.23452	0.8262139999999999	-0.45588	-0.0412356	0.912708	0.09653919999999999	0.29781199999999997	0.287931	0.32796	-0.26632	1.11386	-0.422125	0.391293	-0.6656529999999999	0.797442	0.09137139999999999	0.477674	-0.173207	0.577534	0.710191	-0.519193	0.552002
chr19	22693610	22694402	dmr_264650	0.7548600000000001	0.787555	0.5206609999999999	0.682148	0.759235	0.846578	0.547057	0.6998800000000001	0.787589	0.37546	0.70449	0.583425	0.350573	-0.6583	-0.169501	1.99804	0.7309869999999999	-0.165286	-5.09317	0.7344569999999999	0.20842800000000003	-0.710752	-0.9760139999999999	-0.257778	1.4385700000000001	-0.815823	-0.794902	-0.641617	0.9184190000000001	0.50939	0.029461	-2.06338	-0.9078700000000001	0.957834	-1.16852	-0.539311	-0.183453	-0.249638	-0.0239968	-0.674131	-1.05555	0.566396	0.419788	-0.5181439999999999	-0.032325099999999996	2.99986	0.0990456	-0.279658	0.104151	-0.507288	-1.29439	0.819362	-0.585336	-0.61457	2.41795	-0.0310293	0.514686	-0.24768	-0.563684	0.0688343	0.8428969999999999	-0.28775300000000004	-0.186161
chr19	22694785	22695086	dmr_264651	0.7162470000000001	0.731152	0.730809	0.488439	0.726152	0.785093	0.44104399999999994	0.581755	0.603996	0.979793	-0.226194	1.26489	-0.0505782	0.510663	0.12920399999999999	1.01544	0.044752099999999996	-0.800485	-3.40844	0.5471229999999999	1.20268	-0.1817	-0.787795	0.7684979999999999	1.53754	-0.6001340000000001	-0.136473	-1.1219	0.146069	0.677897	-0.0893567	-2.3681	0.33679699999999996	1.0451700000000002	-0.825707	0.238502	-1.6296700000000002	0.385255	0.819783	0.546183	0.728749	0.408389	0.102728	-0.773041	-2.60954	2.2071	0.698507	0.9725450000000001	-0.0887669	0.539096	-0.0845939	0.757704	-0.0196795	-0.121451	-1.80277	-0.21800999999999998	0.00919641	-0.890375	-0.7294229999999999	-0.528506	1.11881	-0.17168699999999998	0.406612
chr19	22695586	22696104	dmr_264652	0.735164	0.42626800000000004	0.571164	0.623897	0.437363	0.800333	0.770387	0.706159	0.594325	-0.21931900000000001	0.450479	0.49546999999999997	1.12517	0.41104399999999996	0.293592	0.920236	0.292589	0.16293	-4.62672	-0.111554	0.535837	0.904977	-0.21569499999999997	-0.29915	0.435011	-0.611305	-2.0411599999999996	-2.73448	-0.437057	-1.3226799999999999	0.6335350000000001	-2.3827700000000003	-0.264911	0.623487	-0.690847	-0.259176	-2.4382599999999996	0.676796	-0.230837	0.921696	1.02396	0.44884700000000005	0.155723	0.21789699999999998	0.00906081	1.3808200000000002	-0.0533262	-0.16659200000000002	1.02062	-0.44682	-0.0409809	1.3607200000000002	0.138201	-0.49405600000000005	-1.9456	-0.41894499999999996	-0.18019000000000002	0.372394	0.10665699999999999	-0.139587	0.414971	0.0502975	-0.193937
chr19	22695996	22696508	dmr_264653	0.675138	0.588064	0.512231	0.604171	0.708208	0.789089	0.704515	0.6777449999999999	0.737801	-0.07513539999999999	-0.466475	0.525242	1.6675200000000001	0.503993	0.741247	1.2699	0.5158149999999999	0.786508	-1.56986	-0.825491	0.657118	0.7483	-0.029453700000000003	0.104598	0.580309	-0.925285	-1.56853	-2.14725	-0.33553	-0.315344	0.8102729999999999	-1.48433	0.369195	0.65	-2.24694	-0.09032310000000002	-4.00354	0.00601235	-0.810947	1.46946	-1.91152	-0.394807	0.48497700000000005	-0.35683899999999996	-3.3627199999999995	0.314479	-0.763447	0.4401	1.08623	0.251204	0.333539	1.16202	-0.10993800000000001	0.366478	-2.02684	-0.825895	-0.0617966	0.611459	-0.942694	-0.14738199999999999	0.43384799999999996	-0.04876130000000001	-0.952417
chr19	22699560	22699928	dmr_264654	0.819196	0.686094	0.821451	0.7728550000000001	0.615907	0.647417	0.8181470000000001	0.83873	0.672345	-1.8257700000000001	0.470972	-0.44555600000000006	0.0473355	1.57978	0.9634469999999999	-0.0054726	-0.76384	1.05587	-4.38114	-0.167571	-0.806892	0.44315699999999997	0.630641	-0.508513	0.0446789	-1.20516	0.240564	-1.8275	-2.02929	-2.81854	-0.746546	-1.21309	0.498725	-0.844468	-0.37784	-1.9217099999999998	3.005	1.1217	-0.498594	0.271267	-0.40023800000000004	1.34889	0.58705	-0.701005	1.40707	3.81166	0.0721802	1.37249	-0.45419	0.345229	-0.42364799999999997	0.496175	-0.554663	0.6692170000000001	3.0143299999999997	-0.8373139999999999	-1.23844	-0.20294600000000002	0.317213	0.17360599999999998	-0.459687	-1.44757	1.0911600000000001
chr19	22700905	22701247	dmr_264655	0.5405409999999999	0.149123	0.055999999999999994	0.368	0.7286819999999999	0.155556	0.36956500000000003	0.414634	0.692308	1.41701	0.9656030000000001	0.937832	0.011285600000000002	-0.383669	2.07353	0.6111300000000001	-0.266301	0.0502748	0.396021	0.816773	-0.311236	-0.314293	-1.76626	-0.42235200000000006	0.29682600000000003	-0.7470479999999999	-0.11833099999999999	-1.1156700000000002	0.46891400000000005	-1.20297	-1.0373	-1.57522	-0.294191	-1.4376200000000001	-1.9075900000000001	-0.7989930000000001	-0.370096	0.362688	-0.00942762	-0.137481	-0.32922199999999996	2.1971	-0.101502	-0.576799	-1.3152	0.269545	0.253268	0.0403056	-0.112073	0.898751	0.473872	0.795633	-0.239771	0.186398	-1.86117	-0.8839520000000001	-0.332615	-0.516063	-1.42314	1.01401	0.229399	-1.46232	-0.681922
